time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775277669.3690453,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29459724426269673,0.1719970703125,-0.9083435058593636,0.6982173919677734,-0.029520811513066292,0.0,0.7152768969535828,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.3950431,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17237815856933736,0.254669189453125,-0.7544433593749886,0.6984224319458008,-0.03008098714053631,0.0,0.7150532603263855,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.4190729,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07440910339355611,0.26202392578125,-0.35325927734373863,0.6988852620124817,-0.029968956485390663,0.0,0.7146057486534119,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.4441247,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.039225006103514204,0.643951416015625,-0.27795715332030113,0.7001127004623413,-0.03024626523256302,0.0,0.7133914232254028,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.469099,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3174968719482436,0.445770263671875,-0.9214202880859261,0.698524534702301,-0.02944161556661129,0.0,0.7149801254272461,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.4940898,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.810321426391603,0.483001708984375,-1.3187286376953011,0.6984825730323792,-0.02842235006392002,0.0,0.7150624394416809,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.519125,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.44267425537109517,0.655181884765625,-0.9625885009765511,0.6994651556015015,-0.02921580709517002,0.0,0.7140692472457886,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.5440881,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1222663879394545,0.813690185546875,-1.3820526123046761,0.6994777917861938,-0.027252856642007828,0.0,0.7141345143318176,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.569101,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8839412689208999,0.856109619140625,-1.2595397949218636,0.6996720433235168,-0.02799304947257042,0.0,0.7139154672622681,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.5940287,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5117660522460952,0.6451416015625,-0.6799346923828011,0.6995022892951965,-0.0294592697173357,0.0,0.7140229344367981,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.620007,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.668393707275392,0.9168701171875,-0.6004211425781136,0.7003090381622314,-0.028262615203857422,0.0,0.7132800817489624,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.645033,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7994247436523452,0.23443603515625,-0.8818389892578011,0.6980469226837158,-0.028251005336642265,0.0,0.7154945135116577,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.6690269,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25028572082519673,0.28662109375,-0.7246124267578011,0.698471188545227,-0.030256513506174088,0.0,0.7149983048439026,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.6940615,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21036376953124858,-0.453399658203125,-0.9426300048828011,0.6960574984550476,-0.0320659764111042,0.0,0.7172695994377136,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.7190728,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.070415878295897,-0.492828369140625,-0.46358032226561363,0.6968241930007935,-0.0347200408577919,0.0,0.7164011597633362,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.7441251,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.644157791137694,-0.379974365234375,0.015286254882823869,0.6974700093269348,-0.0361301563680172,0.0,0.7157025933265686,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.76903,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.081280136108397,-0.420379638671875,-0.25189514160155113,0.6969283819198608,-0.034564074128866196,0.0,0.7163072824478149,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.7940829,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8454975128173814,-0.7794189453125,-0.19998474121092613,0.6959972977638245,-0.03398643806576729,0.0,0.7172396779060364,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.819109,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7501377105712876,-0.5506591796875,-0.13482971191405113,0.6967057585716248,-0.03358123078942299,0.0,0.7165705561637878,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.845031,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.679720306396483,-0.934295654296875,-0.7525054931640511,0.694822371006012,-0.03391213342547417,0.0,0.718381404876709,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.8701599,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4985260009765611,-1.190521240234375,-1.4419281005859261,0.6934865713119507,-0.0341651514172554,0.0,0.7196589708328247,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.8940272,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.782635116577147,-1.02716064453125,-1.0495788574218636,0.6946849822998047,-0.03463304787874222,0.0,0.7184798717498779,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.9190395,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09869346618652486,-0.946258544921875,-1.6587860107421761,0.6941812634468079,-0.0318714864552021,0.0,0.7190942168235779,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.9440668,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21479759216308736,-0.702911376953125,-1.5208465576171761,0.694981038570404,-0.032086294144392014,0.0,0.7183117866516113,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.9690459,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25233039855957173,-0.844818115234375,-1.8405792236328011,0.6940591335296631,-0.03191189840435982,0.0,0.7192103266716003,0.0,3.141592653589793,0.0,0.0,0.0
1775277669.994067,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8381134033203139,-1.134307861328125,-2.1334106445312386,0.6927069425582886,-0.031030530110001564,0.0,0.7205511927604675,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.019083,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09264793395995952,-1.589630126953125,-1.8196136474609261,0.6919758319854736,-0.033588480204343796,0.0,0.7211388945579529,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.044043,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0649684906005845,-2.092254638671875,-1.6330902099609261,0.6908943057060242,-0.03667833283543587,0.0,0.7220247387886047,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.0700865,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.568178558349608,-2.8685302734375,-2.2419311523437386,0.6880800724029541,-0.035582467913627625,0.0,0.7247618436813354,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.0950215,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45392074584960795,-2.673065185546875,-1.8055297851562386,0.6891594529151917,-0.035166628658771515,0.0,0.7237558364868164,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.120023,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3907722473144517,-2.849395751953125,-2.056033325195301,0.6881734728813171,-0.03455859795212746,0.0,0.7247227430343628,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.1450174,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01719055175781392,-2.81756591796875,-2.451480102539051,0.6878085136413574,-0.03323637694120407,0.0,0.7251308560371399,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.1700494,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07829513549804545,-3.055877685546875,-2.532565307617176,0.6869376301765442,-0.033512528985738754,0.0,0.7259432077407837,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.195005,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06570205688476705,-2.936126708984375,-2.4826538085937386,0.6874247193336487,-0.03279918059706688,0.0,0.7255145311355591,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.2189994,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9635540008544936,-2.9541015625,-2.7184020996093636,0.6874036192893982,-0.029466187581419945,0.0,0.7256776690483093,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.244036,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.39274368286132955,-3.018402099609375,-2.427676391601551,0.6879631876945496,-0.030145034193992615,0.0,0.7251192927360535,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.2690132,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1088691711425795,-2.763458251953125,-2.9402954101562386,0.6880809664726257,-0.02768959477543831,0.0,0.7251054048538208,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.2940178,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2953716278076186,-2.25628662109375,-2.9385559082031136,0.6892470717430115,-0.027263076975941658,0.0,0.7240132093429565,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.3190138,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2984863281250014,-1.545806884765625,-2.3942749023437386,0.6916763782501221,-0.026659714058041573,0.0,0.7217153906822205,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.3440435,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4506641387939467,-0.81829833984375,-2.359835815429676,0.6939073204994202,-0.025609664618968964,0.0,0.719608724117279,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.369023,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5862976074218764,-0.8968505859375,-2.197665405273426,0.6940453052520752,-0.024837657809257507,0.0,0.719502866268158,0.0,3.141592653589793,0.0,0.0,0.0
1775277670.393991,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0884605407714858,-0.57989501953125,-1.6346313476562386,0.6954734325408936,-0.026592019945383072,0.0,0.7180595993995667,0.0,3.141592653589793,0.0,0.0,0.0
1775277672.4445467,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,11.568983459472655,-17.681167602539062,4.315365600585949,0.5330166816711426,0.26122745871543884,0.0,0.8047692179679871,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.469405,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,11.631708526611327,-17.857696533203125,4.571270751953136,0.5332045555114746,0.26135894656181335,0.0,0.8046020269393921,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.4944334,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,11.908952140808104,-17.759719848632812,4.782772827148449,0.5340718626976013,0.26043736934661865,0.0,0.8043255805969238,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.5194283,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,11.678845787048338,-17.932998657226562,4.663357543945324,0.533405601978302,0.2612934410572052,0.0,0.8044900298118591,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.5444305,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,11.655463123321532,-17.903213500976562,4.580395507812511,0.5336626768112183,0.2615031898021698,0.0,0.8042513132095337,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.5694356,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,11.82961835861206,-18.07000732421875,4.831036376953136,0.5336178541183472,0.2612689733505249,0.0,0.8043572306632996,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.5944045,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.335520648956297,-17.956649780273438,5.320462036132824,0.5348599553108215,0.2598182260990143,0.0,0.804002046585083,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.6194134,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.443458938598631,-18.402145385742188,5.448666381835949,0.5336659550666809,0.2597184181213379,0.0,0.8048272728919983,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.644401,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.48150005340576,-17.807296752929688,5.463421630859386,0.5355625748634338,0.25973424315452576,0.0,0.8035613894462585,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.6694765,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.513176345825194,-17.726730346679688,5.764553833007824,0.5364407896995544,0.2591736912727356,0.0,0.8031564354896545,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.694431,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.358866119384764,-17.4267578125,5.642224121093761,0.5373697280883789,0.25908342003822327,0.0,0.8025643825531006,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.7193947,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.558655643463133,-17.21966552734375,6.020306396484386,0.5383850336074829,0.25895971059799194,0.0,0.8019235730171204,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.7444146,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.318694972991942,-17.181503295898438,5.759197998046886,0.5378177165985107,0.2602682411670685,0.0,0.8018807172775269,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.7694092,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.877623462677,-17.3035888671875,6.658917236328136,0.5389865040779114,0.2589806318283081,0.0,0.8015127182006836,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.7944825,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.999535942077635,-17.764114379882812,6.393688964843761,0.5366181135177612,0.2586699426174164,0.0,0.8032004833221436,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.8194559,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,13.391153717041014,-17.553390502929688,6.944607543945324,0.5381852388381958,0.2574164569377899,0.0,0.8025543093681335,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.8444235,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,13.095624351501463,-17.601531982421875,6.342358398437511,0.5365951061248779,0.2586127519607544,0.0,0.8032342195510864,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.8694396,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.963962936401366,-17.540969848632812,6.225354003906261,0.5364400744438171,0.25893792510032654,0.0,0.8032329678535461,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.8944187,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.645568752288817,-17.607284545898438,5.980999755859386,0.5354562997817993,0.260315477848053,0.0,0.8034440875053406,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.9194448,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.84470691680908,-17.660919189453125,6.168316650390636,0.5352954864501953,0.2599050998687744,0.0,0.8036840558052063,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.9452963,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.988048458099364,-18.150360107421875,6.077069091796886,0.5331733226776123,0.25997042655944824,0.0,0.8050724267959595,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.969392,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,12.807172679901122,-18.235977172851562,5.994305419921886,0.5328760743141174,0.25981712341308594,0.0,0.8053186535835266,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277672.9943743,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,13.218389415740965,-18.677017211914062,6.062588500976574,0.5315626859664917,0.25835302472114563,0.0,0.806656539440155,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
1775277673.0193884,0,surface,-0.02408679528434182,-0.004014465880723639,0.02727077826142811,0.0,0.0,0.0,1.0,13.081475162506102,-18.551162719726562,5.734585571289074,0.5313798785209656,0.2585272490978241,0.0,0.8067212104797363,0.0,4.877537657799317,0.037139554684672234,0.015448369761365686,0.0
