time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775068215.5590563,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.0240505218505866,-18.95240173339846,5.069538879394543,0.6072107553482056,0.003775125602260232,0.0,0.7945318222045898,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.585073,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.1659400939941413,-19.100625610351585,5.14258270263673,0.6064893007278442,0.0031526791863143444,0.0,0.7950853705406189,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.6090868,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.35044174194336,-18.913598632812523,5.219654846191418,0.6073024868965149,0.0025593354366719723,0.0,0.7944665551185608,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.6341138,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.0512722015380866,-18.512353515625023,5.091343688964855,0.6088719367980957,0.004450490698218346,0.0,0.7932560443878174,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.6590948,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.2833831787109382,-18.609460449218773,5.317601013183605,0.6092053055763245,0.0037599282804876566,0.0,0.7930036187171936,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.6840918,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.3248851776123054,-18.681787109375023,5.491551208496105,0.6095952987670898,0.003093028673902154,0.0,0.7927068471908569,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.7090542,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,0.8572433471679695,-18.618264770507835,5.314961242675793,0.6097678542137146,0.0050988588482141495,0.0,0.7925636768341064,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.7340705,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,0.8139389038085945,-18.540811157226585,5.53217010498048,0.6104139089584351,0.00567378057166934,0.0,0.7920622229576111,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.759061,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,0.8815162658691413,-18.522943115234398,5.58050994873048,0.6101707220077515,0.00498649338260293,0.0,0.7922543287277222,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.784083,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.0355785369873054,-18.715356445312523,5.647923278808605,0.6096367835998535,0.0043102167546749115,0.0,0.7926691770553589,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.8090687,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.1513603210449226,-18.54456481933596,5.728749084472668,0.6106979846954346,0.004255835898220539,0.0,0.7918521165847778,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.8340456,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.1123378753662116,-17.966790771484398,5.83575897216798,0.6134744882583618,0.004620677325874567,0.0,0.7897010445594788,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.8590877,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.2023666381835945,-17.781472778320335,6.015980529785168,0.6142077445983887,0.004114298615604639,0.0,0.7891336679458618,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.8840783,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.3494289398193366,-17.953042602539085,6.138096618652355,0.6137486100196838,0.003124345326796174,0.0,0.7894953489303589,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
