time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775406179.391809,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0774425506591783,-0.139678955078125,0.8649154663085881,0.708081841468811,-0.07222889363765717,0.0,0.702426552772522,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.4168243,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3653415679931626,-0.1396484375,0.8977676391601506,0.7079264521598816,-0.07247363775968552,0.0,0.7025579810142517,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.441858,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4927944183349595,0.229156494140625,1.314134216308588,0.7091445922851562,-0.0726184993982315,0.0,0.7013135552406311,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.4667819,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6750988006591783,0.114501953125,1.3863540649414006,0.7090412974357605,-0.07214409112930298,0.0,0.7014668583869934,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.4918017,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6196025848388658,0.499237060546875,1.5214553833007756,0.7101244926452637,-0.0720660611987114,0.0,0.7003782391548157,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.5168383,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.189476394653319,0.1497802734375,1.2735610961914006,0.709001362323761,-0.07137463241815567,0.0,0.7015858292579651,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.5419586,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0311359405517564,0.135345458984375,1.368547058105463,0.7089998722076416,-0.07096555829048157,0.0,0.7016288042068481,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.5668702,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9889987945556626,-0.0264892578125,1.2816177368164006,0.7084066271781921,-0.07147394120693207,0.0,0.7021762728691101,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.5918577,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7548069000244126,-0.346466064453125,0.9381881713867131,0.7071393132209778,-0.0712212473154068,0.0,0.7034781575202942,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.616813,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2312702178955064,-0.210540771484375,0.45105133056640057,0.7072266340255737,-0.0699029341340065,0.0,0.7035225629806519,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.6418352,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0752262115478501,-0.29412841796875,0.32924041748046307,0.7068725228309631,-0.06958629935979843,0.0,0.7039098143577576,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.6668327,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0244335174560533,-0.238067626953125,0.41124114990233807,0.7073172330856323,-0.06913352012634277,0.0,0.7035074830055237,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.6918,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22957267761230327,-0.25701904296875,0.15733489990233807,0.7071291208267212,-0.06731906533241272,0.0,0.7038726210594177,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.7168167,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1310810089111314,-0.280731201171875,0.06903228759765057,0.7068814039230347,-0.06737805157899857,0.0,0.7041157484054565,0.0,3.141592653589793,0.0,0.0,0.0
