time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775412132.0167165,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1254657745361314,-1.3303314208984602,-1.419708251953125,0.701303243637085,-0.07378250360488892,0.0,0.7090345025062561,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.0419235,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10811653137206889,-0.9599395751953352,-1.4059906005859375,0.7025006413459778,-0.07401914894580841,0.0,0.7078233957290649,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.0667658,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12169036865234517,-1.1137786865234602,-1.345794677734375,0.7023829221725464,-0.07449916005134583,0.0,0.7078899145126343,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.091974,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3913024902343736,-1.3271575927734602,-1.9254302978515625,0.7008540630340576,-0.07335538417100906,0.0,0.7095227837562561,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.1167688,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18321189880371236,-1.0364166259765852,-1.80218505859375,0.7017034888267517,-0.0749126747250557,0.0,0.7085197567939758,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.1418226,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.23376693725585795,-1.0705657958984602,-2.1235198974609375,0.7014383673667908,-0.07354816794395447,0.0,0.7089251279830933,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.1667182,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.572054290771483,-1.1724334716797102,-1.873077392578125,0.7013425230979919,-0.07295840233564377,0.0,0.7090808749198914,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.1917777,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1807292938232408,-1.1175933837890852,-1.9121551513671875,0.7015622854232788,-0.07076117396354675,0.0,0.7090861201286316,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.216752,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9572280883789048,-1.4085784912109602,-2.0996246337890625,0.7006439566612244,-0.07149878889322281,0.0,0.7099196910858154,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.2419941,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7587856292724595,-1.0721221923828352,-2.105926513671875,0.7013798952102661,-0.0719190239906311,0.0,0.7091501355171204,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.2667687,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3689369201660142,-0.9263092041015852,-1.9510498046875,0.7017672061920166,-0.07355422526597977,0.0,0.7085990309715271,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.2918108,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8366493225097642,-0.5847259521484602,-2.081787109375,0.7026187777519226,-0.07199104130268097,0.0,0.7079153060913086,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.316716,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3516906738281236,-0.6611724853515852,-2.347076416015625,0.702030599117279,-0.07058911770582199,0.0,0.7086397409439087,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.341703,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9670967102050767,-0.5492034912109602,-2.0396270751953125,0.7030819654464722,-0.07095704972743988,0.0,0.7075597643852234,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.3667288,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2378505706787095,-0.6986785888672102,-2.0985260009765625,0.7026749849319458,-0.06972575932741165,0.0,0.7080861926078796,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.391721,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7928699493408189,-0.41321716308596024,-1.9068603515625,0.7037457823753357,-0.07053735852241516,0.0,0.7069416642189026,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.416714,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.42703475952148295,0.04778137207028976,-1.726593017578125,0.7050477266311646,-0.07133695483207703,0.0,0.7055627107620239,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.4417155,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29678764343261577,0.022970581054664763,-1.6446533203125,0.7050246000289917,-0.0720590278506279,0.0,0.705512523651123,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.4667897,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09852256774902202,0.23262634277341476,-1.049041748046875,0.7060756683349609,-0.07289975136518478,0.0,0.7043739557266235,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.4917789,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6602844238281236,0.28685607910153976,-1.453857421875,0.7058550715446472,-0.07157633453607559,0.0,0.704730749130249,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.516723,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9055770874023423,0.47551574707028976,-1.5127105712890625,0.7062968611717224,-0.0707237496972084,0.0,0.7043740153312683,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.5417128,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5620979309082017,-0.19339904785158524,-1.649444580078125,0.7044070363044739,-0.0716453269124031,0.0,0.7061710357666016,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.5667322,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6697334289550767,0.04576721191403976,-1.7419281005859375,0.7048455476760864,-0.07161547988653183,0.0,0.7057363986968994,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.5917387,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8131755828857408,0.7731842041015398,-1.3823394775390625,0.7075163722038269,-0.07095175236463547,0.0,0.7031261324882507,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.616851,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6128410339355455,0.6648773193359148,-1.3558502197265625,0.7071465849876404,-0.07241091877222061,0.0,0.7033493518829346,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.6417122,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5674652099609361,0.47463073730466476,-1.136260986328125,0.7070346474647522,-0.07255958020687103,0.0,0.7034465670585632,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.6667206,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9259513854980455,0.23152770996091476,-1.316680908203125,0.7064552903175354,-0.07171956449747086,0.0,0.7041144967079163,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.692267,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1205028533935533,-0.22123107910158524,-1.663238525390625,0.7048124074935913,-0.07115790992975235,0.0,0.7058159112930298,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.7172751,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.081129455566405,0.23946228027341476,-1.8133392333984375,0.7061559557914734,-0.0682748556137085,0.0,0.7047568559646606,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.7422748,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1409000396728501,-0.22251281738283524,-1.2838134765625,0.705551266670227,-0.0703948363661766,0.0,0.7051538825035095,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.767358,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3800910949707017,-0.5361724853515852,-1.4839324951171875,0.704449474811554,-0.0698610469698906,0.0,0.7063075304031372,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.7922966,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2014812469482408,0.09242858886716476,-1.0091705322265625,0.706613302230835,-0.0701994001865387,0.0,0.7041090726852417,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.8173594,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9354137420654283,0.47264709472653976,-0.339569091796875,0.7083481550216675,-0.07044798880815506,0.0,0.7023389935493469,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.8423922,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5087150573730455,-0.49472961425783524,-0.5713958740234375,0.7050286531448364,-0.07221256196498871,0.0,0.7054926156997681,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.8673046,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0771945953369126,-0.25751647949221024,-0.648162841796875,0.7055423259735107,-0.07065712660551071,0.0,0.7051365375518799,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.8923686,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.712088012695311,-0.13361511230471024,-1.052337646484375,0.7055222392082214,-0.06838150322437286,0.0,0.705380916595459,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.9172807,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4177402496337876,0.18025817871091476,-1.1172332763671875,0.7061029672622681,-0.06946983188390732,0.0,0.7046932578086853,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.9413965,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5059913635253892,0.31239929199216476,-0.9844512939453125,0.7065201997756958,-0.0692141056060791,0.0,0.704300045967102,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.966346,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1652988433837876,0.15465393066403976,-0.9979095458984375,0.7060872912406921,-0.07024209201335907,0.0,0.7046324610710144,0.0,3.141592653589793,0.0,0.0,0.0
1775412132.9922652,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4073127746582017,0.6150726318359148,-0.769256591796875,0.7076131701469421,-0.06957326829433441,0.0,0.7031665444374084,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.017333,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6098274230957017,0.9158843994140398,-0.8526153564453125,0.7084574103355408,-0.06875277310609818,0.0,0.7023967504501343,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.042304,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.993898773193358,0.7020172119140398,-1.272613525390625,0.7073581218719482,-0.06777168810367584,0.0,0.7035990357398987,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.0673544,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3051094055175767,0.16942443847653976,-1.247039794921875,0.7062351107597351,-0.06955381482839584,0.0,0.7045524716377258,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.0922556,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.529247665405272,0.5171722412109148,-0.9572906494140625,0.7075156569480896,-0.06865355372428894,0.0,0.7033549547195435,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.1172462,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.944399261474608,0.5870269775390398,-0.745086669921875,0.7079805731773376,-0.07012404501438141,0.0,0.7027418613433838,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.1422522,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.47625579833984233,0.42262878417966476,-0.42413330078125,0.7076742649078369,-0.07218910753726959,0.0,0.7028412818908691,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.1672573,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0652412414550767,0.19444885253903976,-0.138427734375,0.7074841856956482,-0.07266085594892502,0.0,0.7029840350151062,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.1922648,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2772747039794936,0.32778015136716476,0.092987060546875,0.7081962823867798,-0.07357332855463028,0.0,0.7021715044975281,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.217277,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6245895385742202,0.19817199707028976,0.1055755615234375,0.7074127793312073,-0.07433787733316422,0.0,0.7028805613517761,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.2423232,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46116409301757955,-0.08310852050783524,-0.4002227783203125,0.7058775424957275,-0.07416931539773941,0.0,0.7044400572776794,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.2673094,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0092674255371108,-0.33240661621096024,-0.1788482666015625,0.7055138945579529,-0.07582614570856094,0.0,0.7046278715133667,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.2922845,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9836803436279311,-0.5923553466797102,-0.049957275390625,0.7049752473831177,-0.07569139450788498,0.0,0.705181360244751,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.3172622,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5633083343505874,-0.49372253417971024,-0.42730712890625,0.7045966386795044,-0.07531482726335526,0.0,0.7055999636650085,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.342249,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2589450836181655,-0.37684020996096024,-0.7788543701171875,0.7045572996139526,-0.07437112182378769,0.0,0.7057393193244934,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.3673015,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0838829040527358,-0.6928497314453352,-1.146881103515625,0.7032391428947449,-0.0738600417971611,0.0,0.707106351852417,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.392354,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.018717193603514204,-0.19773254394533524,-1.2277984619140625,0.70484459400177,-0.07312481850385666,0.0,0.7055826783180237,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.4173467,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6823486328124986,-0.23829040527346024,-1.4676513671875,0.7045174837112427,-0.07145487517118454,0.0,0.7060802578926086,0.0,3.141592653589793,0.0,0.0,0.0
1775412133.4423056,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9463542938232408,-0.18351135253908524,-1.796722412109375,0.7044713497161865,-0.06990392506122589,0.0,0.7062814831733704,0.0,3.141592653589793,0.0,0.0,0.0
1775412135.4672532,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.294112777709962,-18.759072875976585,7.5892333984375,0.5508134365081787,0.20760071277618408,0.0,0.8083974719047546,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.4922533,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.830978965759279,-18.670022583007835,8.175186157226562,0.5526178479194641,0.20677654445171356,0.0,0.8073766231536865,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.5172453,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.871729469299318,-19.105691528320335,8.07952880859375,0.5510491132736206,0.2068505734205246,0.0,0.8084291219711304,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.5422199,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.761047935485841,-19.63099060058596,8.024566650390625,0.5491035580635071,0.20747429132461548,0.0,0.8095923066139221,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.5672348,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.972584342956544,-19.44074401855471,8.38037109375,0.5505610108375549,0.20706354081630707,0.0,0.8087071776390076,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.5922523,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.834639167785646,-19.513879394531273,8.384429931640625,0.5502369999885559,0.20776741206645966,0.0,0.8087471723556519,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.6172333,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.82025775909424,-19.59113464355471,8.2484130859375,0.5499812960624695,0.2078908085823059,0.0,0.8088893294334412,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.6422799,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,14.00789031982422,-19.38141784667971,8.372344970703125,0.5511446595191956,0.20749284327030182,0.0,0.808199405670166,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.6672368,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.72196731567383,-19.488946533203148,8.30902099609375,0.5506017804145813,0.2086867094039917,0.0,0.808262050151825,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.6922543,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.507196044921876,-19.542031860351585,8.123260498046875,0.5503203868865967,0.20945429801940918,0.0,0.808255136013031,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.718226,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.477319335937501,-19.431359863281273,8.422897338867188,0.5513812899589539,0.20945343375205994,0.0,0.807532012462616,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.7422018,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.405362701416017,-19.63532409667971,8.537521362304688,0.5510630011558533,0.20949840545654297,0.0,0.8077376484870911,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.7672606,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.313029861450197,-19.252832031250023,8.809066772460938,0.5529303550720215,0.21026566624641418,0.0,0.8062607645988464,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.7922077,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.580281829833986,-19.00653991699221,9.14569091796875,0.554592490196228,0.20939555764198303,0.0,0.8053450584411621,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.8173206,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.33594093322754,-19.414331054687523,8.644989013671875,0.5521882176399231,0.2102840691804886,0.0,0.8067643642425537,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.842311,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.603292083740236,-19.413629150390648,9.107666015625,0.5528950691223145,0.20924103260040283,0.0,0.806551456451416,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.8673248,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.79729518890381,-19.458474731445335,9.11572265625,0.552902102470398,0.20878081023693085,0.0,0.8066658973693848,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.8922074,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,13.917132949829103,-19.632592773437523,9.309127807617188,0.5523768663406372,0.20819592475891113,0.0,0.8071767091751099,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.9172046,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,14.102492904663087,-19.772943115234398,9.374893188476562,0.551924467086792,0.20765221118927002,0.0,0.8076260685920715,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.9422288,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,14.6216703414917,-19.43934020996096,9.994293212890625,0.5543807744979858,0.20617346465587616,0.0,0.8063215017318726,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.9672332,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,14.509181594848634,-20.10053405761721,9.276962280273438,0.5505436062812805,0.20637181401252747,0.0,0.8088958263397217,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412135.9921978,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,14.590249633789064,-20.006402587890648,9.155288696289062,0.5507005453109741,0.20604006946086884,0.0,0.8088735342025757,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
1775412136.017255,0,surface,-0.025413423242313885,-0.006353355810578476,0.028227741692353835,0.0,0.0,0.0,1.0,14.653797721862794,-19.978997802734398,8.866790771484375,0.5502927899360657,0.20550261437892914,0.0,0.8092876672744751,0.0,4.957367643511554,0.024094456707558047,0.01575148387954677,0.0
