time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1774635892.346608,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3117612838745103,0.5844543457031364,-0.5265136718749943,0.6872240304946899,-0.039816875010728836,0.0,0.725353479385376,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.3710747,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4591211318969712,0.7059753417968864,-0.5946899414062443,0.6874876618385315,-0.03927144780755043,0.0,0.7251334190368652,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.3960679,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4281229019165025,0.6478698730468864,-0.5579925537109318,0.6871775388717651,-0.03963788226246834,0.0,0.7254073023796082,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.4204307,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6536439895629869,0.5197875976562614,0.10967102050781818,0.6873224377632141,-0.04189324006438255,0.0,0.7251433730125427,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.446095,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9391168594360337,0.5656250000000114,-0.22673950195311932,0.6871585249900818,-0.04101170226931572,0.0,0.7253490090370178,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.4710875,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8533014297485337,0.27399902343751137,-0.5181518554687443,0.6859655380249023,-0.04159623757004738,0.0,0.7264441251754761,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.4960952,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2730840682983384,-0.22371215820311363,-0.8134857177734318,0.6839474439620972,-0.040246669203042984,0.0,0.7284202575683594,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.5211527,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6857732772827134,-0.36555786132811363,-0.7437225341796818,0.6832544207572937,-0.04249950870871544,0.0,0.7289425134658813,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.5461335,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2477506637573228,-0.36818237304686363,-0.6722198486328068,0.6833236813545227,-0.041360169649124146,0.0,0.7289431691169739,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.571097,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1148675918579087,-0.5497314453124886,-1.2165313720703068,0.6820890307426453,-0.04215284064412117,0.0,0.7300532460212708,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.596085,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4422410964965806,-0.37642211914061363,-1.4061676025390568,0.6825985908508301,-0.04124212637543678,0.0,0.72962886095047,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.6210976,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.836787605285643,-0.7795593261718636,-1.8202758789062443,0.6809284687042236,-0.04001663997769356,0.0,0.731255829334259,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.6460853,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6314081192016587,-0.37474365234373863,-1.3754669189453068,0.6826378703117371,-0.04041825979948044,0.0,0.7296381592750549,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.6710942,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7876981735229478,-0.24022216796873863,-1.7404418945312443,0.6826927065849304,-0.039675354957580566,0.0,0.7296276092529297,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.6960986,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5342592239379869,0.01945190429688637,-0.8794799804687443,0.68448805809021,-0.03971926495432854,0.0,0.7279412746429443,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.7211032,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8449911117553697,0.18153076171876137,-0.8682800292968693,0.6851759552955627,-0.03835776448249817,0.0,0.7273668646812439,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.7460847,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6212190628051744,0.49775390625001137,-0.7860351562499943,0.6860271692276001,-0.039812516421079636,0.0,0.7264858484268188,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.771089,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5484441757202134,0.6197937011718864,-0.9779144287109318,0.6861997842788696,-0.03686504065990448,0.0,0.7264783978462219,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.7960625,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.848964118957518,0.7946594238281364,-0.9165283203124943,0.6868012547492981,-0.03849991783499718,0.0,0.7258248925209045,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.8210847,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.1584009170532212,1.3402526855468864,-0.3421874999999943,0.6892597079277039,-0.036571282893419266,0.0,0.7235907316207886,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.8460782,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7070440292358384,0.9159667968750114,-0.23725280761718182,0.6877307295799255,-0.03835390880703926,0.0,0.7249520421028137,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.8710804,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4760965347290025,1.3992736816406364,0.06833496093750568,0.6893401741981506,-0.038877516984939575,0.0,0.7233938574790955,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.8960445,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0682252883911119,1.3166625976562614,0.08978881835938068,0.6895521879196167,-0.03989749401807785,0.0,0.7231361865997314,0.0,3.141592653589793,0.0,0.0,0.0
1774635892.921465,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4605802536010728,1.1241882324218864,-0.07618103027343182,0.6891153454780579,-0.03905396908521652,0.0,0.7235985398292542,0.0,3.141592653589793,0.0,0.0,0.0
