time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1774635968.2709894,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.486561965942382,-1.2817291259765398,1.1229187011718693,0.6846111416816711,-0.045586492866277695,0.0,0.7274816036224365,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.2960112,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2934047698974602,-1.0330108642577898,1.2593933105468693,0.6859511733055115,-0.0436139740049839,0.0,0.7263393402099609,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.3209627,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6223442077636712,-1.0787261962890398,1.6662384033203068,0.6864973306655884,-0.04438456520438194,0.0,0.7257764339447021,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.3459198,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.608521652221679,-0.6766265869140398,0.9358306884765568,0.6869160532951355,-0.0410650335252285,0.0,0.7255756855010986,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.3708808,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37641448974609304,-0.09798278808591476,0.9485260009765568,0.6886617541313171,-0.04073851928114891,0.0,0.7239373922348022,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.3959038,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1434814453124993,-0.10738220214841476,0.9354339599609318,0.6882517337799072,-0.04029223695397377,0.0,0.7243521213531494,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.4209125,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12312622070312429,0.48053894042971024,1.2239624023437443,0.690385103225708,-0.03982735797762871,0.0,0.7223449349403381,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.445849,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.030012893676758523,0.8456512451172102,0.9185424804687443,0.6913691759109497,-0.03923709690570831,0.0,0.7214354872703552,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.4713366,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24347038269042898,1.0758148193359602,0.5855957031249943,0.6915277242660522,-0.03986424207687378,0.0,0.7212491035461426,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.4961417,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06323356628417898,0.8837066650390852,0.5236602783203068,0.6908843517303467,-0.04001258313655853,0.0,0.7218571305274963,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.5212038,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2577602386474602,0.8050018310547102,0.13573608398436932,0.6898652911186218,-0.04146600142121315,0.0,0.7227491736412048,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.5460029,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16409187316894602,0.47623596191408524,-0.055578613281255684,0.6884658336639404,-0.04157627001404762,0.0,0.7240762114524841,0.0,3.141592653589793,0.0,0.0,0.0
1774635968.5709476,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10438613891601634,0.37085876464846024,-0.14143981933594318,0.6880096793174744,-0.04168643802404404,0.0,0.724503219127655,0.0,3.141592653589793,0.0,0.0,0.0
