time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1774636088.945194,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4010801315307617,-1.2323333740234261,-1.6884841918945312,0.6822077631950378,-0.04298289865255356,0.0,0.7298938035964966,0.0,3.141592653589793,0.0,0.0,0.0
1774636088.970189,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.416184425354004,-1.1306793212890511,-1.7547073364257812,0.682580292224884,-0.042607229202985764,0.0,0.7295675277709961,0.0,3.141592653589793,0.0,0.0,0.0
1774636088.9955313,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3619184494018555,-1.1284210205078011,-1.8312759399414062,0.6824905276298523,-0.04259933903813362,0.0,0.729651927947998,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.0201547,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.522355079650879,-1.2185699462890511,-1.9961166381835938,0.6819943189620972,-0.042485032230615616,0.0,0.7301225066184998,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.045268,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2029352188110352,-1.0303375244140511,-1.5921401977539062,0.6831717491149902,-0.043169379234313965,0.0,0.7289806604385376,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.0704257,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0335607528686523,-0.6934234619140511,-1.2062454223632812,0.6846390962600708,-0.04324956238269806,0.0,0.7275980114936829,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.0953517,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.606806755065918,-0.7236663818359261,-1.0105667114257812,0.6852735877037048,-0.043797608464956284,0.0,0.7269676327705383,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.1203847,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9389524459838867,-0.19385070800780113,-0.35996246337890625,0.6875485777854919,-0.042381804436445236,0.0,0.724900484085083,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.145265,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7204389572143555,-0.13025207519530113,-0.32196807861328125,0.6878110766410828,-0.04300156608223915,0.0,0.7246149182319641,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.1703193,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1917486190795898,0.32394104003907387,-0.32407379150390625,0.6887902021408081,-0.041673652827739716,0.0,0.7237619161605835,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.1953278,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0564298629760742,0.10082702636719887,0.08908843994140625,0.6889666318893433,-0.042033851146698,0.0,0.7235731482505798,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.2206793,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3980588912963867,0.28759460449219887,-0.03730010986328125,0.6892269849777222,-0.04103175923228264,0.0,0.7233827114105225,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.2455761,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5220212936401367,0.28295593261719887,-0.37528228759765625,0.6887698769569397,-0.04119167849421501,0.0,0.7238088250160217,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.2702024,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1710195541381836,0.06332092285157387,-0.16756439208984375,0.6885229349136353,-0.042252954095602036,0.0,0.723982572555542,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.296243,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.337721824645996,-0.23514099121092613,-0.5342025756835938,0.6870259642601013,-0.042308732867240906,0.0,0.7254000306129456,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.320151,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.382502555847168,-0.28784484863280113,-0.5637283325195312,0.68667072057724,-0.042519234120845795,0.0,0.7257240414619446,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.3455427,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0658502578735352,0.007473754882823869,-0.14720916748046875,0.6876240372657776,-0.04362264648079872,0.0,0.7247552871704102,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.3703325,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5864114761352539,-0.06390686035155113,-0.11865997314453125,0.6875158548355103,-0.04555492475628853,0.0,0.7247390151023865,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.39624,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5961370468139648,0.11440734863282387,-0.16474151611328125,0.68780916929245,-0.04571040719747543,0.0,0.724450945854187,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.4211361,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21359729766845703,-0.39770812988280113,-0.5259170532226562,0.6863226890563965,-0.04702551290392876,0.0,0.7257753610610962,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.44612,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1511983871459961,-0.32730407714842613,-0.8832931518554688,0.6859464049339294,-0.04776580631732941,0.0,0.7260825634002686,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.470329,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1316843032836914,-0.36056823730467613,-0.39098358154296875,0.6865538358688354,-0.048364657908678055,0.0,0.7254685163497925,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.4953017,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4173460006713867,-0.06396789550780113,-0.29541778564453125,0.6874567866325378,-0.04878990724682808,0.0,0.7245845198631287,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.5213826,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.032111167907714844,0.07754211425782387,-0.20690155029296875,0.6878511309623718,-0.04682798311114311,0.0,0.7243396639823914,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.5451715,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07581615447998047,0.40038757324219887,0.05225372314453125,0.6888877749443054,-0.04694797843694687,0.0,0.7233461141586304,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.5711565,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.31232357025146484,0.5114105224609489,0.26515960693359375,0.6897106766700745,-0.045504722744226456,0.0,0.7226537466049194,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.5964794,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4574861526489258,0.8199432373046989,-0.24350738525390625,0.6903170347213745,-0.04495670273900032,0.0,0.7221089601516724,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.6205707,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.47922420501708984,0.8064849853515739,-0.30319976806640625,0.6904189586639404,-0.04555773735046387,0.0,0.7219738364219666,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.645121,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5596151351928711,0.43728332519532387,-0.8927841186523438,0.6887657642364502,-0.04563312605023384,0.0,0.7235463857650757,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.6702428,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7481603622436523,0.5825164794921989,-0.36850738525390625,0.6897330284118652,-0.04475485160946846,0.0,0.7226793169975281,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.695171,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1354341506958008,0.7333953857421989,-0.29320526123046875,0.690118670463562,-0.04315583035349846,0.0,0.7224082946777344,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.721486,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2392759323120117,0.6162078857421989,-1.0541915893554688,0.6889247298240662,-0.043030790984630585,0.0,0.7235544919967651,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.7463913,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8196744918823242,0.5894744873046989,-1.0301742553710938,0.6888115406036377,-0.041231583803892136,0.0,0.7237669229507446,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.7701561,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.697739601135254,1.0255706787109489,-0.42485809326171875,0.6908845901489258,-0.04135774075984955,0.0,0.7217811942100525,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.7951217,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8192167282104492,0.7047698974609489,-0.6776199340820312,0.6895671486854553,-0.04111091420054436,0.0,0.7230539321899414,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.8201046,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.387223243713379,0.5087249755859489,-0.7645187377929688,0.6888530850410461,-0.04238836467266083,0.0,0.7236605882644653,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.8451693,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0265989303588867,0.15670471191407387,-1.0492782592773438,0.6874959468841553,-0.04084070399403572,0.0,0.7250388264656067,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.87015,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.169936180114746,0.02871398925782387,-0.8980178833007812,0.6868237853050232,-0.03988848626613617,0.0,0.7257286310195923,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.8961496,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4283761978149414,-0.14337463378905113,-0.6753768920898438,0.6866485476493835,-0.03836819529533386,0.0,0.725976288318634,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.920104,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2428808212280273,-0.15256042480467613,-0.6665267944335938,0.686470627784729,-0.03972633555531502,0.0,0.7260715365409851,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.9451246,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4549379348754883,0.07891540527344887,-0.6727066040039062,0.6873757243156433,-0.03886684775352478,0.0,0.7252613306045532,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.9702344,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9389581680297852,0.29238586425782387,0.06453704833984375,0.6887020468711853,-0.04037099704146385,0.0,0.7239195704460144,0.0,3.141592653589793,0.0,0.0,0.0
1774636089.996503,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0137128829956055,0.25265197753907387,-0.25975799560546875,0.6882455348968506,-0.040357328951358795,0.0,0.7243543863296509,0.0,3.141592653589793,0.0,0.0,0.0
1774636090.0214438,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.724818229675293,-0.13034362792967613,-0.46610260009765625,0.6869230270385742,-0.04179985821247101,0.0,0.7255270481109619,0.0,3.141592653589793,0.0,0.0,0.0
1774636090.0451891,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8770208358764648,0.15417175292969887,-0.31743621826171875,0.6880798935890198,-0.04106282442808151,0.0,0.7244722247123718,0.0,3.141592653589793,0.0,0.0,0.0
1774636090.0701168,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0345335006713867,0.21014099121094887,-0.33327484130859375,0.6882534027099609,-0.04038083553314209,0.0,0.7243456840515137,0.0,3.141592653589793,0.0,0.0,0.0
1774636090.0951452,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5193796157836914,0.20473937988282387,-0.5307846069335938,0.6879767775535583,-0.038591403514146805,0.0,0.7247058153152466,0.0,3.141592653589793,0.0,0.0,0.0
