time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775274495.3947349,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6505411148071296,0.38122863769530113,0.9368408203125114,0.6961472034454346,-0.022452615201473236,0.0,0.7175478935241699,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.419804,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051815223693846946,0.18481750488280113,1.0766265869140739,0.6954678893089294,-0.02475118637084961,0.0,0.7181307673454285,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.44477,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40067501068115163,0.08963317871092613,1.1664703369140739,0.6953491568565369,-0.025850052013993263,0.0,0.7182070016860962,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.469726,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5716287612915032,-0.07400207519532387,1.0970886230468864,0.6946478486061096,-0.02611629292368889,0.0,0.7188757061958313,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.494712,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1609994888305657,0.18326110839842613,1.9278839111328239,0.6962382793426514,-0.027552247047424316,0.0,0.7172818183898926,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.5198703,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.494451713562011,0.04898376464842613,1.9846313476562614,0.6958778500556946,-0.028902346268296242,0.0,0.7175783514976501,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.5448294,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5241338729858391,0.19330139160155113,2.046475219726574,0.6963295340538025,-0.028823403641581535,0.0,0.7171432375907898,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.569162,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2218133926391594,-0.30224304199219887,1.9824493408203239,0.694980263710022,-0.03199119493365288,0.0,0.7183167934417725,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.5941486,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1828290939331048,-0.47961120605469887,1.9877899169921989,0.694678544998169,-0.032034069299697876,0.0,0.71860671043396,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.6191673,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3563348770141594,-0.5544403076171989,1.9944274902343864,0.6944634318351746,-0.0329035222530365,0.0,0.7187752723693848,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.6441932,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2415773391723626,-0.20824890136719887,2.102078247070324,0.6957408785820007,-0.03193860501050949,0.0,0.7175824046134949,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.6691844,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3067323684692376,-0.30587463378907387,2.261532592773449,0.6957373023033142,-0.03203651309013367,0.0,0.7175815105438232,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.6941648,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2283517837524407,-0.05712585449219887,2.392666625976574,0.6964717507362366,-0.031889207661151886,0.0,0.7168753147125244,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.7192452,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3561288833618157,0.41144104003905113,2.6594665527343864,0.6982609629631042,-0.03222012147307396,0.0,0.7151178121566772,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.74421,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0940343856811516,0.35431213378905113,2.506802368164074,0.697877824306488,-0.031740084290504456,0.0,0.7155131697654724,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.7691772,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7699319839477532,0.06686706542967613,1.7737243652343864,0.6960948705673218,-0.031224114820361137,0.0,0.71727055311203,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.7941582,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7605020523071282,-0.14379577636719887,1.6478393554687614,0.6953704953193665,-0.03178587183356285,0.0,0.7179480791091919,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.8191867,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.626613807678222,-0.33987121582032387,1.5355041503906364,0.694645881652832,-0.03089725598692894,0.0,0.7186879515647888,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.8441746,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6573049545288079,-0.35235290527344887,1.5015228271484489,0.6945004463195801,-0.031228255480527878,0.0,0.7188143134117126,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.8691576,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.31535358428955,-0.5122955322265739,1.0919311523437614,0.6938720345497131,-0.029235413298010826,0.0,0.7195046544075012,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.894164,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6353036880493157,-0.5048492431640739,1.3228271484375114,0.6940438151359558,-0.03042788617312908,0.0,0.7192894816398621,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.919151,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2673418045043938,-0.43392639160157387,1.0576446533203239,0.6944658756256104,-0.028022322803735733,0.0,0.7189797163009644,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.9441953,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9115736007690423,-0.24804382324219887,1.2665985107421989,0.6951791048049927,-0.030017763376235962,0.0,0.7182096242904663,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.9691503,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6552640914916985,-0.9633148193359489,0.8343170166015739,0.6926727890968323,-0.029744917526841164,0.0,0.7206383943557739,0.0,3.141592653589793,0.0,0.0,0.0
1775274495.99421,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1926004409790032,-0.9941375732421989,0.5292785644531364,0.6923182606697083,-0.02843654900789261,0.0,0.7210317254066467,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.0191991,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7619153976440423,-0.9784210205078239,0.7077148437500114,0.6927942037582397,-0.026699824258685112,0.0,0.7206408977508545,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.0441768,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2899190902709954,-0.8983734130859489,0.8581512451171989,0.6931135058403015,-0.028325699269771576,0.0,0.7202717065811157,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.0691586,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.452459526062011,-0.28890686035157387,0.6708343505859489,0.6947910189628601,-0.025433603674173355,0.0,0.7187618613243103,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.0942469,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7899324417114251,-0.16222839355469887,0.8106048583984489,0.695188581943512,-0.026009729132056236,0.0,0.7183566689491272,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.119198,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7781526565551751,-0.6896636962890739,0.6144378662109489,0.693205714225769,-0.027171695604920387,0.0,0.7202274799346924,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.1441543,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7346937179565423,-0.7740753173828239,0.7508361816406364,0.6933542490005493,-0.02699970453977585,0.0,0.720090925693512,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.1692235,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9490053176879876,-0.9188201904296989,0.6998413085937614,0.692543089389801,-0.028842076659202576,0.0,0.7207996845245361,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.1941876,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33808536529540945,-0.7274444580078239,0.8026245117187614,0.6931790113449097,-0.026991557329893112,0.0,0.720259964466095,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.2191515,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15937252044677663,-0.5550201416015739,0.7044799804687614,0.6934259533882141,-0.02600785344839096,0.0,0.7200583815574646,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.2441666,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9155809402465813,-0.47658996582032387,0.8115356445312614,0.6940189599990845,-0.02762923762202263,0.0,0.7194264531135559,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.2691557,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.220169258117675,-0.6827667236328239,0.8010986328125114,0.6931464672088623,-0.02934051677584648,0.0,0.7201993465423584,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.29418,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.231643867492675,-0.6923187255859489,0.5948913574218864,0.6928131580352783,-0.02890428714454174,0.0,0.7205376625061035,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.3191912,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.379085731506347,-0.8056610107421989,0.7969329833984489,0.6924147009849548,-0.0302108284085989,0.0,0.7208669781684875,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.344215,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3603441238403313,-0.9350250244140739,0.21860961914063637,0.6916759014129639,-0.026757383719086647,0.0,0.7217121720314026,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.3691838,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6591131210327141,-0.8082855224609489,0.47149353027344887,0.6924137473106384,-0.0274357870221138,0.0,0.7209787964820862,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.394293,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6022645950317376,-0.9396331787109489,0.29534606933594887,0.6917368173599243,-0.027290942147374153,0.0,0.721633791923523,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.4191916,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20133991241455007,-0.5535247802734489,0.37579040527344887,0.6927844285964966,-0.02601224184036255,0.0,0.7206754088401794,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.444298,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06500072479247976,-0.32595520019532387,-0.09035034179686363,0.6931198835372925,-0.02527000568807125,0.0,0.7203792929649353,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.4692318,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21135921478271413,-0.13647155761719887,0.26725463867188637,0.6941138505935669,-0.025780020281672478,0.0,0.7194035053253174,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.4942245,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.23486499786377024,0.29739685058592613,0.12458496093751137,0.6948221921920776,-0.025015659630298615,0.0,0.7187463641166687,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.519214,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5752676010131843,1.1331207275390511,0.48824768066407387,0.69767826795578,-0.023199373856186867,0.0,0.7160354852676392,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.5441923,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0346792221069343,1.1067840576171761,0.6276519775390739,0.6979759335517883,-0.022050751373171806,0.0,0.7157816886901855,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.5692112,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6059568405151374,0.8980133056640511,1.1251800537109489,0.6981984376907349,-0.022286152467131615,0.0,0.715557336807251,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.5942287,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3436357498168938,0.7364837646484261,1.8426025390625114,0.6983218193054199,-0.025386055931448936,0.0,0.7153335809707642,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.6193469,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6885549545288079,1.0384246826171761,2.2132080078125114,0.6994558572769165,-0.026083381846547127,0.0,0.7141996026039124,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.6442044,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6547700881958001,0.7180511474609261,2.0747802734375114,0.6982365846633911,-0.02618994750082493,0.0,0.7153878808021545,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.6692028,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0531847000122063,0.5246917724609261,2.329739379882824,0.6979628205299377,-0.02754482440650463,0.0,0.7156040072441101,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.6942153,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8248216629028313,0.14941711425780113,2.367306518554699,0.696742594242096,-0.0275717880576849,0.0,0.7167911529541016,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.719213,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6489698410034173,0.13125915527342613,2.147885131835949,0.6962664723396301,-0.02738635428249836,0.0,0.7172607779502869,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.7442303,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8206617355346673,-0.20400695800782387,2.470913696289074,0.6955558657646179,-0.027573158964514732,0.0,0.7179427146911621,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.7692368,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.691116523742675,-0.8951080322265739,2.289852905273449,0.6933051347732544,-0.030826443806290627,0.0,0.7199844717979431,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.7941978,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.048313331604003,-0.7405670166015739,2.121182250976574,0.6934881806373596,-0.03160182386636734,0.0,0.7197745442390442,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.819258,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.259241294860839,-0.5842559814453239,1.4860504150390739,0.6930243968963623,-0.032893139868974686,0.0,0.7201633453369141,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.8442175,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.232521247863769,-0.24325256347657387,1.7096984863281364,0.6941415071487427,-0.03278825059533119,0.0,0.7190914750099182,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.8691843,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8795091629028313,-0.44543151855469887,1.7787902832031364,0.6937442421913147,-0.03109016828238964,0.0,0.7195502519607544,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.894285,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9768659591674798,-0.06304626464844887,2.1672180175781364,0.6955152750015259,-0.031185157597064972,0.0,0.7178342342376709,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.9192173,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5686208724975579,-0.33663635253907387,1.5708587646484489,0.694255530834198,-0.029728643596172333,0.0,0.7191143035888672,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.9442418,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9654123306274407,-0.47158508300782387,1.9640777587890739,0.6942631006240845,-0.030955277383327484,0.0,0.7190552949905396,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.9692268,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.192665290832519,-0.31387023925782387,2.132534790039074,0.6953330636024475,-0.03057202510535717,0.0,0.7180371284484863,0.0,3.141592653589793,0.0,0.0,0.0
1775274496.9942567,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6316549301147454,-0.46581726074219887,2.2394836425781364,0.6952824592590332,-0.032130029052495956,0.0,0.7180181741714478,0.0,3.141592653589793,0.0,0.0,0.0
1775274497.019216,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2550985336303704,-0.44826965332032387,2.048825073242199,0.6952458024024963,-0.030480582267045975,0.0,0.7181255221366882,0.0,3.141592653589793,0.0,0.0,0.0
1775274497.044216,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1434003829956048,-0.48775939941407387,2.3762634277343864,0.6954051852226257,-0.030995070934295654,0.0,0.7179491519927979,0.0,3.141592653589793,0.0,0.0,0.0
1775274497.0692081,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.377447319030761,-0.5407379150390739,2.386624145507824,0.6954535841941833,-0.027988355606794357,0.0,0.7180257439613342,0.0,3.141592653589793,0.0,0.0,0.0
1775274497.0942037,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6044961929321282,-0.9098480224609489,1.8991821289062614,0.6939140558242798,-0.02943880297243595,0.0,0.7194557785987854,0.0,3.141592653589793,0.0,0.0,0.0
1775274497.1192431,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0835668563842766,-0.9127166748046989,1.2933319091796989,0.6932049989700317,-0.028270253911614418,0.0,0.7201858162879944,0.0,3.141592653589793,0.0,0.0,0.0
1775274499.1698549,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.29554100036621,-14.385510253906261,7.705715942382824,0.5571985244750977,0.23002882301807404,0.0,0.7978825569152832,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775274499.193916,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.186039161682128,-14.835705566406261,7.183407592773449,0.5553358197212219,0.23108425736427307,0.0,0.7988755702972412,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.218938,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.108418655395507,-14.548092651367199,7.032986450195324,0.5565386414527893,0.2319764941930771,0.0,0.7977792024612427,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.2439632,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.193715286254882,-14.694226074218761,6.980923461914074,0.5560829043388367,0.23188941180706024,0.0,0.798122227191925,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.268962,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,10.983920288085937,-14.690335083007824,6.871151733398449,0.5559959411621094,0.23251976072788239,0.0,0.797999382019043,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.2948413,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.170243453979491,-14.986111450195324,6.907864379882824,0.5554394721984863,0.2320406138896942,0.0,0.7985262274742126,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775274499.319884,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,10.818849754333495,-14.435421752929699,6.705364990234386,0.556582510471344,0.23365597426891327,0.0,0.7972582578659058,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775274499.3439112,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.203575325012206,-14.906353759765636,7.155331420898449,0.5558488368988037,0.23240739107131958,0.0,0.7981346249580383,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.3689299,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.281822395324706,-14.746807861328136,7.421215820312511,0.5568124055862427,0.23253574967384338,0.0,0.7974252700805664,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.3938904,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.105017852783202,-15.141171264648449,7.160961914062511,0.5549988746643066,0.23347388207912445,0.0,0.7984148263931274,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.4188948,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.123768997192382,-14.914440917968761,7.459378051757824,0.556130588054657,0.23422831296920776,0.0,0.7974057197570801,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.443862,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.012502861022949,-14.630871582031261,7.672238159179699,0.5574777126312256,0.23477761447429657,0.0,0.7963027954101562,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.4688945,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.15946979522705,-15.023876953125011,7.920956420898449,0.5562272667884827,0.23433759808540344,0.0,0.7973061800003052,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.493908,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.297062110900878,-15.049923706054699,7.933453369140636,0.5561344623565674,0.23384881019592285,0.0,0.7975144386291504,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.5199423,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.216139984130859,-15.010617065429699,7.733227539062511,0.555930495262146,0.2343854159116745,0.0,0.7974991202354431,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775274499.543974,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,10.917006683349609,-14.738323974609386,7.659664916992199,0.5566004514694214,0.23568788170814514,0.0,0.7966474890708923,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.5689323,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.503218841552734,-15.099194335937511,8.102917480468761,0.5566881895065308,0.23319116234779358,0.0,0.7973206043243408,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.593923,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.40215606689453,-15.049084472656261,7.757122802734386,0.5562905073165894,0.23369400203227997,0.0,0.7974509000778198,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.6189928,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.4991304397583,-15.031307983398449,7.825436401367199,0.5562644004821777,0.23358197510242462,0.0,0.7975019812583923,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.6439776,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,11.913786125183105,-14.673901367187511,8.066860961914074,0.5580479502677917,0.23238925635814667,0.0,0.7966038584709167,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.6689484,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.248970222473144,-14.589367675781261,8.536129760742199,0.5591159462928772,0.23122048377990723,0.0,0.7961950302124023,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.6939654,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.266030502319335,-15.060650634765636,8.361477661132824,0.557086706161499,0.23094917833805084,0.0,0.7976948022842407,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.7188833,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.473581504821777,-14.778515625000011,8.700390625000011,0.5591922998428345,0.229766845703125,0.0,0.7965620756149292,0.0,4.90978454023457,0.03458890591499933,0.013591314070363888,0.0
1775274499.744901,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.193570327758788,-14.604931640625011,8.728909301757824,0.5597031712532043,0.23110805451869965,0.0,0.7958149313926697,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
