time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1774558572.3017921,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,2.5705030441284187,-11.326519775390636,8.808683776855474,0.575271487236023,0.10140876471996307,0.0,0.8116520047187805,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.326783,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,2.1616209030151374,-11.291027832031261,8.214521789550787,0.5745456218719482,0.10336635261774063,0.0,0.8119191527366638,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.351781,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,2.451412010192872,-10.888409423828136,8.596098327636724,0.5768203735351562,0.10098429024219513,0.0,0.810604989528656,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.376788,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,1.986505317687989,-11.052990722656261,8.199629211425787,0.5751054883003235,0.10312598943710327,0.0,0.8115532398223877,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.4018238,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,2.4373472213745124,-10.656719970703136,8.793684387207037,0.5775757431983948,0.0995996743440628,0.0,0.8102383017539978,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.4268513,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,1.8460557937622077,-11.057934570312511,8.232862854003912,0.5750201344490051,0.10252469033002853,0.0,0.8116898536682129,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.4518402,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,2.4298894882202156,-10.518353271484386,8.832655334472662,0.5782885551452637,0.0992031842470169,0.0,0.8097783923149109,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.4768112,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,2.698634910583497,-10.216870117187511,8.8607162475586,0.5798685550689697,0.09826477617025375,0.0,0.8087623715400696,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.5018027,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.8376176834106452,-9.709027099609386,9.766996765136724,0.5838090181350708,0.09256736934185028,0.0,0.8065968155860901,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.5267878,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.4180715560913093,-9.546643066406261,9.324018859863287,0.5833712816238403,0.09470609575510025,0.0,0.8066651821136475,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.5517716,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.979026603698731,-9.223919677734386,9.86846771240235,0.5855121612548828,0.0922132134437561,0.0,0.8054019212722778,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.5767887,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.9299295425415046,-8.698590087890636,10.117353820800787,0.5873691439628601,0.0928630605340004,0.0,0.8039738535881042,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.601828,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,4.801513481140137,-8.196331787109386,11.241056823730474,0.591027557849884,0.08918637782335281,0.0,0.8017058372497559,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.626801,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,4.0694978713989265,-8.141766357421886,10.526686096191412,0.5898537635803223,0.09264962375164032,0.0,0.802177369594574,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.6518104,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,4.69961338043213,-7.867413330078136,10.937284851074224,0.5916206240653992,0.09011171013116837,0.0,0.8011646866798401,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.676808,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,4.2459295272827156,-7.626141357421886,10.518721008300787,0.5914351344108582,0.09217491745948792,0.0,0.8010669350624084,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.701792,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,4.692163276672364,-7.681713867187511,10.836470031738287,0.5918423533439636,0.09006001800298691,0.0,0.8010067343711853,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.726785,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.8030183792114265,-7.761456298828136,10.008863830566412,0.5893855094909668,0.09365124255418777,0.0,0.8024052381515503,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.751794,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,4.326471138000489,-7.877178955078136,10.31609954833985,0.5891963243484497,0.09183965623378754,0.0,0.8027534484863281,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.776771,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.4666212081909187,-8.391278076171886,9.581617736816412,0.5856404304504395,0.09569217264652252,0.0,0.8049026727676392,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.801799,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.8746717453002937,-8.335034179687511,9.822676086425787,0.5863582491874695,0.09431848675012589,0.0,0.804542064666748,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.8267813,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.372379112243653,-9.126019287109386,8.929640197753912,0.5817499756813049,0.09655717015266418,0.0,0.8076159954071045,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.8517897,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.6068590164184577,-9.508068847656261,8.438505554199224,0.5796658396720886,0.09569263458251953,0.0,0.8092159628868103,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.876766,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.067855644226075,-10.033215332031261,7.833372497558599,0.5760439038276672,0.09771061688661575,0.0,0.8115578293800354,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.9017992,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.474744606018067,-10.728802490234386,7.297773742675787,0.5725334882736206,0.09607025235891342,0.0,0.8142333030700684,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.9267893,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.0668313980102546,-11.162731933593761,6.788343811035162,0.570213794708252,0.09737517684698105,0.0,0.8157047033309937,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558572.951798,0,push,-0.008,-0.011975534938690085,0.024558273895701102,0.0,0.0,0.0,1.0,3.285880851745606,-11.404354858398449,6.458616638183599,0.568501353263855,0.09734947234392166,0.0,0.8169022798538208,0.0,5.694240410017576,0.028598720701509556,0.011377883686740536,0.0
1774558581.051005,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,-3.217037391662597,-9.835369873046886,1.299147033691412,0.5608825087547302,0.08724687993526459,0.0,0.8232854008674622,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.0760183,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,-3.773819160461425,-9.513226318359386,1.1053146362304744,0.5631653666496277,0.09141747653484344,0.0,0.8212719559669495,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.1010392,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,-2.1640130996704094,-8.760479736328136,2.6224044799804744,0.5704071521759033,0.08421611785888672,0.0,0.8170332908630371,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.1260903,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,-2.034033012390136,-8.708111572265636,2.797926330566412,0.5721659064292908,0.08508249372243881,0.0,0.8157126903533936,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
