time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1772490240.36989,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.139004039764405,-13.357250976562511,9.64617767333985,0.6203131675720215,0.00941512081772089,0.0,0.7842977643013,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.394988,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.262358951568604,-13.382977294921886,9.767851257324224,0.6203392744064331,0.009228086099028587,0.0,0.7842793464660645,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.4198794,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.21811227798462,-13.458554077148449,9.858076477050787,0.6200477480888367,0.009149965830147266,0.0,0.7845107316970825,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.4447546,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.211186695098878,-13.450177001953136,9.998945617675787,0.6202681064605713,0.00948166660964489,0.0,0.7843325734138489,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.4698572,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.027392673492432,-13.335446166992199,9.737409973144537,0.620366096496582,0.010058073326945305,0.0,0.784247875213623,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.4948697,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.969342517852784,-13.420010375976574,9.5930160522461,0.620027482509613,0.010360810905694962,0.0,0.7845116853713989,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.5200927,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.941484737396241,-13.494290161132824,9.409513854980474,0.619475245475769,0.010395458899438381,0.0,0.784947395324707,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.5450046,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.815216350555421,-13.597988891601574,9.363859558105474,0.6191732287406921,0.010809171944856644,0.0,0.7851800322532654,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.569622,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.968071269989014,-13.801113891601574,9.36566009521485,0.6183528900146484,0.009947644546627998,0.0,0.7858376502990723,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.5948584,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.943046855926514,-14.149533081054699,9.395674133300787,0.6172249913215637,0.010084276087582111,0.0,0.7867220640182495,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.6199336,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.906193065643311,-13.989895629882824,9.325758361816412,0.6175147891044617,0.010215957649052143,0.0,0.7864928841590881,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.6447864,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.732334423065186,-14.129238891601574,9.189924621582037,0.6168912649154663,0.010634790174663067,0.0,0.7869765758514404,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.6697364,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.730120944976807,-14.080288696289074,9.248976135253912,0.6172568202018738,0.010758564807474613,0.0,0.7866880893707275,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.6949859,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.894581127166749,-14.160733032226574,9.2342514038086,0.6167641878128052,0.009638506919145584,0.0,0.7870889902114868,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.719928,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.99012212753296,-14.057659912109386,9.4398178100586,0.6174130439758301,0.009673455730080605,0.0,0.7865796089172363,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.744808,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.015281009674073,-14.162213134765636,9.559843444824224,0.6170848608016968,0.009458685293793678,0.0,0.7868397831916809,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.7697163,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.191383647918702,-13.922192382812511,10.05108489990235,0.6186070442199707,0.009333095513284206,0.0,0.7856451272964478,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.794933,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.305617618560792,-13.873135375976574,10.122053527832037,0.6187999844551086,0.008590731769800186,0.0,0.7855015993118286,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.8198748,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.1541159629821784,-13.872067260742199,9.976103210449224,0.6187241673469543,0.009398750960826874,0.0,0.7855520248413086,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.8449051,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.974874782562257,-13.701153564453136,9.854963684082037,0.6194722652435303,0.010539009235799313,0.0,0.7849478125572205,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.8700461,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.158294963836671,-13.849774169921886,9.9532455444336,0.6192530393600464,0.010122285224497318,0.0,0.785126268863678,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.894957,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.230640697479249,-13.593701171875011,10.0460189819336,0.6202635765075684,0.009970986284315586,0.0,0.7843300104141235,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.9200232,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.219809818267823,-13.620007324218761,9.902372741699224,0.6200332641601562,0.009803006425499916,0.0,0.7845142483711243,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.944852,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.958562183380128,-13.601422119140636,9.672010803222662,0.6200506091117859,0.01067587360739708,0.0,0.7844891548156738,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
