time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775237470.701694,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0437534332275398,0.8459686279296648,1.1106475830078182,0.695819079875946,-0.03280772268772125,0.0,0.7174674272537231,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.7266812,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4184883117675788,0.9277557373046648,0.7466949462890682,0.6954569816589355,-0.03128713369369507,0.0,0.7178863286972046,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.7526546,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6380889892578132,1.2938140869140398,0.5631622314453182,0.696279764175415,-0.02879914455115795,0.0,0.717192530632019,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.777657,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9079044342041023,1.1944488525390398,0.9627899169921932,0.6962183713912964,-0.029919372871518135,0.0,0.7172061800956726,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.8017073,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5655048370361335,1.4320587158202898,0.4982360839843807,0.6962499022483826,-0.02942531555891037,0.0,0.7171960473060608,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.826716,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32455902099609446,1.8165496826171648,0.5260986328125057,0.6973403692245483,-0.028544405475258827,0.0,0.7161716222763062,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.8516874,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07537956237792898,1.5906585693359148,0.5786804199218807,0.6968357563018799,-0.02724551223218441,0.0,0.7167130708694458,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.876721,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18559913635253977,1.6949676513671648,0.7660888671875057,0.6971971392631531,-0.02882193773984909,0.0,0.7162997722625732,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.9017107,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5208404541015632,1.1373199462890398,0.6328338623046932,0.6953139901161194,-0.03010139986872673,0.0,0.7180754542350769,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.9267027,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.23814506530761648,0.8351959228515398,0.09548034667969318,0.6936905384063721,-0.02862122468650341,0.0,0.719704270362854,0.0,3.141592653589793,0.0,0.0,0.0
1775237470.9516773,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.36947364807128835,1.2452606201171648,0.2914947509765682,0.6950057744979858,-0.027840878814458847,0.0,0.7184649705886841,0.0,3.141592653589793,0.0,0.0,0.0
