time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1774558055.4768894,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16262435913085938,0.5432891845703125,0.23443756103515057,0.6795485615730286,-0.03182867169380188,0.0,0.7329397201538086,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.5018969,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.38426780700683594,0.7538604736328125,-0.21502532958984943,0.6795446276664734,-0.031239589676260948,0.0,0.7329686880111694,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.5268831,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7628402709960938,0.6491546630859375,-0.5868057250976619,0.6787910461425781,-0.030522529035806656,0.0,0.7336969375610352,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.5518868,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12306404113769531,0.5037384033203125,0.020249938964838066,0.6791379451751709,-0.03196578845381737,0.0,0.7333142757415771,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.5769334,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2281513214111328,0.7465667724609375,0.038880920410150566,0.6800199151039124,-0.032152652740478516,0.0,0.7324883341789246,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.601956,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36264991760253906,0.5774688720703125,-0.046522521972661934,0.6793835163116455,-0.03378763422369957,0.0,0.7330049872398376,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.6269462,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.290557861328125,0.4111785888671875,-0.18124237060547443,0.6786028146743774,-0.03386923670768738,0.0,0.7337241172790527,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.6519797,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04145050048828125,0.1494903564453125,-0.22317352294922443,0.6774925589561462,-0.03206026926636696,0.0,0.7348305583000183,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.67692,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2469501495361328,0.5937347412109375,-0.0011734008789119343,0.6794220209121704,-0.03304358199238777,0.0,0.7330033183097839,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.7019753,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.163360595703125,0.4045867919921875,-0.08093109130859943,0.6787077188491821,-0.03176755830645561,0.0,0.733721137046814,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.726915,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5008964538574219,0.4757843017578125,-0.005232238769536934,0.679044246673584,-0.032706089317798615,0.0,0.7333683371543884,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.7518997,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3688812255859375,0.3292999267578125,0.31627044677733807,0.6788719892501831,-0.03220292553305626,0.0,0.7335501909255981,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.7769005,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9827232360839844,0.6813507080078125,1.038743591308588,0.6811343431472778,-0.033360451459884644,0.0,0.7313981056213379,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.8019285,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3612060546875,1.0293731689453125,1.215470886230463,0.6824974417686462,-0.0350632406771183,0.0,0.7300464510917664,0.0,3.141592653589793,0.0,0.0,0.0
1774558055.8269212,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5874576568603516,1.3278656005859375,1.665086364746088,0.6842061877250671,-0.03522732853889465,0.0,0.7284373044967651,0.0,3.141592653589793,0.0,0.0,0.0
1774558057.876893,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,1.7928829193115234,-11.238296508789062,3.6968399047851506,0.5668444633483887,-0.06973498314619064,0.0,0.8208680748939514,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558057.90186,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,2.2884273529052734,-11.57159423828125,3.923753356933588,0.566432774066925,-0.07243858277797699,0.0,0.8209181427955627,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558057.9268553,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,2.3623886108398438,-11.776473999023438,3.9896560668945256,0.5670521855354309,-0.07283434271812439,0.0,0.8204553723335266,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558057.9518766,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,2.6398448944091797,-12.097305297851562,3.838914489746088,0.5664955973625183,-0.07523883134126663,0.0,0.8206228613853455,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558057.9768493,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,1.9881114959716797,-12.64801025390625,3.309007263183588,0.565038800239563,-0.07204173505306244,0.0,0.8219130635261536,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.0018637,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,1.2772464752197266,-12.52008056640625,3.2074600219726506,0.5660953521728516,-0.06962522119283676,0.0,0.8213942050933838,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.0268505,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,1.178030014038086,-12.607498168945312,3.477525329589838,0.5675216913223267,-0.0686890259385109,0.0,0.8204882740974426,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.051871,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,1.2624454498291016,-12.603546142578125,3.3271499633789006,0.5675731897354126,-0.06924426555633545,0.0,0.820405900478363,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.076835,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,0.6084785461425781,-13.218887329101562,3.2089859008789006,0.5653035044670105,-0.06626211851835251,0.0,0.8222172856330872,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.1018505,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,0.5637931823730469,-13.04473876953125,3.3429885864257756,0.566356360912323,-0.06635206192731857,0.0,0.8214852213859558,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.1268442,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,0.13137054443359375,-13.851776123046875,2.980119323730463,0.56349778175354,-0.06383347511291504,0.0,0.8236477375030518,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.1518738,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,0.13121986389160156,-13.572189331054688,2.7213455200195256,0.5643877983093262,-0.06386104226112366,0.0,0.8230359554290771,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.1768687,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.3344841003417969,-14.048049926757812,2.540208435058588,0.5624163150787354,-0.061577457934617996,0.0,0.8245581388473511,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.2018936,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.3394603729248047,-13.336090087890625,2.8234878540039006,0.5658281445503235,-0.06132567673921585,0.0,0.8222394585609436,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.2268655,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.29541778564453125,-13.84881591796875,2.982469177246088,0.5643795728683472,-0.06077036261558533,0.0,0.8232755064964294,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.2518716,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.0048160552978515625,-13.619827270507812,3.0671707153320256,0.5657765865325928,-0.061820659786462784,0.0,0.8222378492355347,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.2768657,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.4659156799316406,-13.439315795898438,2.9523941040039006,0.5664541125297546,-0.05984720215201378,0.0,0.8219172954559326,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.301941,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.7639732360839844,-13.30670166015625,2.798539733886713,0.5671653747558594,-0.058448776602745056,0.0,0.821527361869812,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.32687,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.9673442840576172,-13.34521484375,2.5402236938476506,0.5668906569480896,-0.05739203840494156,0.0,0.821791410446167,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.3518875,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.7008514404296875,-12.825546264648438,2.7650466918945256,0.5697965621948242,-0.05833505466580391,0.0,0.8197126984596252,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.3768992,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-0.9443511962890625,-12.407821655273438,2.9046340942382756,0.571420431137085,-0.05745744705200195,0.0,0.8186435699462891,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.4018898,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-1.4654903411865234,-12.445693969726562,2.8663650512695256,0.5714401602745056,-0.05484631285071373,0.0,0.818808913230896,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.4269674,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-1.8882198333740234,-12.624343872070312,3.034165954589838,0.5709682106971741,-0.052911896258592606,0.0,0.8192652463912964,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.4519787,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-1.6341667175292969,-11.982955932617188,2.948594665527338,0.5733129978179932,-0.05383698269724846,0.0,0.8175657391548157,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.4769168,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-1.7552947998046875,-11.574356079101562,3.310166931152338,0.5754051804542542,-0.05359552428126335,0.0,0.8161104917526245,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.5019243,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-1.6500682830810547,-11.232589721679688,3.066239929199213,0.5767059922218323,-0.053427115082740784,0.0,0.8152028918266296,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
1774558058.5268447,0,surface,0.0,-0.008,0.025,0.0,0.0,0.0,1.0,-2.0919647216796875,-11.78546142578125,3.0118728637695256,0.5741919875144958,-0.051653143018484116,0.0,0.8170896768569946,0.0,0.0,0.02625386113103404,0.007075721346138724,0.0
