time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775273830.194133,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.18187122344970774,0.14252014160155113,0.8465469360351676,0.694834291934967,-0.02716062031686306,0.0,0.7186568379402161,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.219093,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4998872756958015,0.10257263183592613,0.4842269897461051,0.6942707896232605,-0.026150433346629143,0.0,0.7192386388778687,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.244216,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07276744842529226,0.15170593261717613,0.6287887573242301,0.6945870518684387,-0.027653513476252556,0.0,0.7188770174980164,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.2691054,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3532621383666985,0.17673034667967613,0.6291091918945426,0.6946495175361633,-0.028141207993030548,0.0,0.7187977433204651,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.294105,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4307767868041985,0.013308715820301131,0.7219131469726676,0.6945523619651794,-0.02895320951938629,0.0,0.7188593149185181,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.3191009,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24509449005126882,0.16525573730467613,0.7829635620117301,0.6952077746391296,-0.027811948210000992,0.0,0.7182705998420715,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.3441005,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028806877136229758,-0.15145568847657387,0.4027450561523551,0.693539559841156,-0.027010316029191017,0.0,0.7199119925498962,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.3691459,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01137561798095632,-0.46795349121094887,0.15372161865235512,0.6923765540122986,-0.02674654684960842,0.0,0.7210404872894287,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.394097,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5787427902221687,0.07443542480467613,0.09334259033204262,0.6936420202255249,-0.02520044706761837,0.0,0.7198789119720459,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.419098,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8606241226196296,-0.010189819335948869,0.004856872558605119,0.6933611035346985,-0.023539232090115547,0.0,0.7202057242393494,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.4440851,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.38817386627197337,0.06149597167967613,0.4669540405273551,0.6943503022193909,-0.02528991363942623,0.0,0.7191926836967468,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.4691398,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12251453399658274,0.28689880371092613,0.4026992797851676,0.694881021976471,-0.026631416752934456,0.0,0.718631386756897,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.4940677,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16492671966552663,0.13757629394530113,0.5134780883789176,0.6947740316390991,-0.02722213789820671,0.0,0.7187127470970154,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.5190983,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45486278533935476,0.14334411621092613,0.7466629028320426,0.6952974796295166,-0.027756012976169586,0.0,0.7181859612464905,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.544091,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7922155380249016,0.10596008300780113,0.7072647094726676,0.6949988007545471,-0.028236771002411842,0.0,0.7184562087059021,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.5690975,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5868322372436516,0.23337097167967613,0.5401504516601676,0.6947824358940125,-0.02808620221912861,0.0,0.7186713218688965,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.594091,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0876848220825188,0.28531188964842613,0.6983535766601676,0.695356011390686,-0.02990357019007206,0.0,0.7180430889129639,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.6190872,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3022977828979485,0.6434051513671761,1.0386550903320426,0.6969805359840393,-0.030235396698117256,0.0,0.7164523005485535,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.6441088,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6515905380249016,0.20117492675780113,0.8316543579101676,0.6954697966575623,-0.03120272420346737,0.0,0.7178775072097778,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.6690729,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4528924942016594,0.22671813964842613,0.6183517456054801,0.6950305104255676,-0.03115752898156643,0.0,0.7183048129081726,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.695078,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.502212715148925,0.6857940673828011,0.7938430786132926,0.6966366171836853,-0.030980976298451424,0.0,0.7167548537254333,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.720094,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6997854232788079,0.5307342529296761,1.0357254028320426,0.6966275572776794,-0.03126348927617073,0.0,0.7167514562606812,0.0,3.141592653589793,0.0,0.0,0.0
1775273830.7441626,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4181959152221673,0.48572082519530113,0.9691970825195426,0.6965767741203308,-0.03098464012145996,0.0,0.7168128490447998,0.0,3.141592653589793,0.0,0.0,0.0
